1.9793152E7,1.9551104E7,1.9191424E7,1.8610688E7,1.7894784E7,1.730496E7,1.6732032E7,1.6780032E7,1.6810624E7,1.686208E7,1.6883968E7,1.6874496E7,1.6805376E7,1.6695552E7,1.689536E7,1.7175168E7,1.7683584E7,1.821824E7,1.886976E7,1.95936E7,2.0439552E7
1.9876992E7,1.9693056E7,1.934784E7,1.8740992E7,1.7954688E7,1.7485952E7,1.7060096E7,1.6919936E7,1.680704E7,1.699712E7,1.7062016E7,1.6971648E7,1.6888448E7,1.6809856E7,1.704128E7,1.7367552E7,1.7887616E7,1.8427648E7,1.895552E7,1.9616512E7,2.0479488E7
1.9556352E7,1.9346688E7,1.8923264E7,1.8453504E7,1.7902592E7,1.739072E7,1.6864128E7,1.6801792E7,1.6720128E7,1.6836864E7,1.6881792E7,1.6856832E7,1.6806144E7,1.6852224E7,1.724608E7,1.767808E7,1.8298496E7,1.89536E7,1.9522816E7,2.0181248E7,2.0960512E7
1.9215232E7,1.878592E7,1.8366208E7,1.7968384E7,1.763136E7,1.7205888E7,1.682048E7,1.6714112E7,1.6630528E7,1.669184E7,1.6747264E7,1.677952E7,1.6833152E7,1.704064E7,1.7462144E7,1.8210304E7,1.8899712E7,1.9469696E7,2.0156288E7,2.0969984E7,2.1616E7
1.913984E7,1.8683008E7,1.8283776E7,1.7865216E7,1.7480064E7,1.7182848E7,1.687872E7,1.6855552E7,1.6885248E7,1.6930816E7,1.724224E7,1.72768E7,1.7391488E7,1.7584256E7,1.794688E7,1.8716928E7,1.936832E7,2.012672E7,2.084032E7,2.1663104E7,2.2173824E7
1.9476992E7,1.9114496E7,1.8789632E7,1.8239872E7,1.7760896E7,1.727232E7,1.7020416E7,1.7183104E7,1.7466624E7,1.7836544E7,1.8266496E7,1.835584E7,1.8564096E7,1.8672768E7,1.9075456E7,1.9677056E7,2.0134144E7,2.0931584E7,2.1455744E7,2.2110464E7,2.2474624E7
2.0078464E7,1.9837184E7,1.9595904E7,1.8864128E7,1.8224896E7,1.7654272E7,1.7466752E7,1.7662208E7,1.8172416E7,1.9068416E7,1.9650816E7,1.9952896E7,2.0235008E7,2.038144E7,2.0687104E7,2.1038336E7,2.1184256E7,2.1686528E7,2.2105856E7,2.23488E7,2.2627456E7
2.058112E7,2.0514048E7,2.0274944E7,1.94752E7,1.889088E7,1.8332928E7,1.8147456E7,1.8254976E7,1.9110656E7,2.0151296E7,2.1042304E7,2.143616E7,2.1741056E7,2.1864448E7,2.1985536E7,2.2095616E7,2.2153344E7,2.2250752E7,2.241856E7,2.2552576E7,2.2753408E7
2.0830208E7,2.0844288E7,2.0811776E7,2.032384E7,1.98208E7,1.9357952E7,1.936448E7,1.9552512E7,2.031424E7,2.0925824E7,2.1654272E7,2.2049408E7,2.2300416E7,2.2424448E7,2.2508416E7,2.252672E7,2.2529792E7,2.2508544E7,2.2620416E7,2.2791808E7,2.3046272E7

1.8579404E7,1.8516428E7,1.8470092E7,1.8427084E7,1.8337612E7,1.8157004E7,1.7825612E7,1.727022E7,1.6545228E7,1.5880396E7,1.5220428E7,1.507374E7,1.5051852E7,1.5139788E7,1.52779E7,1.5732172E7,1.6214604E7,1.6788812E7,1.7220812E7,1.7546188E7,1.728302E7
1.8430796E7,1.8368204E7,1.8309068E7,1.8241996E7,1.8113996E7,1.784878E7,1.7437772E7,1.6785484E7,1.5860684E7,1.5204684E7,1.458734E7,1.4407756E7,1.424686E7,1.450734E7,1.473518E7,1.531758E7,1.5903692E7,1.6453964E7,1.6951884E7,1.7197644E7,1.713646E7
1.8205644E7,1.813934E7,1.8066636E7,1.7967308E7,1.782318E7,1.754094E7,1.7103052E7,1.6409548E7,1.550382E7,1.4826444E7,1.4082252E7,1.3891276E7,1.3724108E7,1.4003404E7,1.4250188E7,1.4634316E7,1.5205196E7,1.5808332E7,1.6306124E7,1.6522188E7,1.6493516E7
1.7962188E7,1.784558E7,1.77355E7,1.762862E7,1.7463244E7,1.7153996E7,1.670958E7,1.6006348E7,1.5232332E7,1.4475084E7,1.3687244E7,1.3498316E7,1.33995E7,1.3637836E7,1.3883468E7,1.4235852E7,1.4691148E7,1.5226444E7,1.5725516E7,1.599278E7,1.6363852E7
1.7669196E7,1.75275E7,1.7382476E7,1.7260748E7,1.709486E7,1.679086E7,1.635566E7,1.5744972E7,1.5018956E7,1.4282316E7,1.3540812E7,1.3359692E7,1.3335244E7,1.3544908E7,1.3827532E7,1.421614E7,1.4638156E7,1.5117004E7,1.5574092E7,1.5899596E7,1.6548044E7
1.7449292E7,1.7245388E7,1.7025868E7,1.6775116E7,1.6640972E7,1.6325068E7,1.5949004E7,1.5388748E7,1.4728396E7,1.4019404E7,1.3735372E7,1.3551692E7,1.3568972E7,1.3732428E7,1.406318E7,1.4440268E7,1.4866764E7,1.5371212E7,1.5924556E7,1.6438732E7,1.7154892E7
1.7339852E7,1.7109452E7,1.6716748E7,1.6433868E7,1.616686E7,1.5737292E7,1.5376076E7,1.4854604E7,1.4431436E7,1.4110668E7,1.393774E7,1.3846732E7,1.3938764E7,1.405998E7,1.4406092E7,1.4816076E7,1.5357516E7,1.58763E7,1.661038E7,1.7239884E7,1.7911756E7
1.7517004E7,1.729582E7,1.7055564E7,1.6569676E7,1.5944012E7,1.5466316E7,1.500334E7,1.4690508E7,1.437486E7,1.4184524E7,1.4106572E7,1.4225356E7,1.4327372E7,1.43947E7,1.47595E7,1.5194444E7,1.5884236E7,1.6538828E7,1.7209036E7,1.7841484E7,1.8458316E7
1.7852876E7,1.7726412E7,1.7445452E7,1.687982E7,1.6135628E7,1.5476684E7,1.48235E7,1.4744012E7,1.4649804E7,1.4578636E7,1.453998E7,1.4555468E7,1.4592332E7,1.4638668E7,1.5027916E7,1.5501132E7,1.6170188E7,1.6830924E7,1.747502E7,1.808942E7,1.8679756E7
1.8083916E7,1.8093132E7,1.788142E7,1.72843E7,1.6427852E7,1.583214E7,1.5273036E7,1.5011532E7,1.478446E7,1.4882252E7,1.4914508E7,1.491502E7,1.4968396E7,1.5055052E7,1.5475916E7,1.599534E7,1.6647244E7,1.7292492E7,1.7754316E7,1.8246348E7,1.87883E7
1.764654E7,1.7636428E7,1.7360332E7,1.6943564E7,1.6372684E7,1.5761996E7,1.517486E7,1.5080908E7,1.4925772E7,1.5036364E7,1.514542E7,1.5276492E7,1.537518E7,1.5609292E7,1.6109644E7,1.666606E7,1.7289292E7,1.78603E7,1.8252364E7,1.8707788E7,1.9180492E7
1.7074636E7,1.6797516E7,1.6520396E7,1.6215372E7,1.594222E7,1.5530444E7,1.5219148E7,1.5146828E7,1.5140556E7,1.525294E7,1.5405516E7,1.5643084E7,1.5911372E7,1.628078E7,1.6797004E7,1.7437644E7,1.7990988E7,1.8296524E7,1.8744012E7,1.927214E7,1.9651788E7
1.67403E7,1.6422732E7,1.616686E7,1.5932876E7,1.5747532E7,1.5549132E7,1.5393228E7,1.5484876E7,1.5616972E7,1.5750348E7,1.6124364E7,1.6320204E7,1.6660428E7,1.6969164E7,1.7320396E7,1.7926348E7,1.8341836E7,1.8796108E7,1.9237324E7,1.9763148E7,2.0044492E7
1.6882124E7,1.6675148E7,1.6553932E7,1.6262092E7,1.6040268E7,1.581614E7,1.5744844E7,1.6016332E7,1.6342604E7,1.6729548E7,1.713198E7,1.7337292E7,1.7588428E7,1.7755212E7,1.8077772E7,1.8545612E7,1.887086E7,1.9378636E7,1.9696716E7,2.0084684E7,2.0244812E7
1.7371212E7,1.7324492E7,1.7324748E7,1.6936396E7,1.6613708E7,1.6365644E7,1.6341452E7,1.6646348E7,1.7100876E7,1.7846092E7,1.8304588E7,1.8581196E7,1.875758E7,1.8825164E7,1.9070412E7,1.9354444E7,1.9507404E7,1.9861324E7,2.0113612E7,2.02219E7,2.0300748E7
1.78859E7,1.7976268E7,1.7993036E7,1.757102E7,1.7303372E7,1.7081292E7,1.7050572E7,1.7235276E7,1.795758E7,1.8804172E7,1.9479884E7,1.9685068E7,1.9804236E7,1.97803E7,1.9773388E7,1.9880652E7,1.9982796E7,2.0098764E7,2.0187596E7,2.0224332E7,2.0222156E7
1.8246348E7,1.8384716E7,1.8496716E7,1.83019E7,1.8096588E7,1.7926092E7,1.8064332E7,1.8329932E7,1.8974156E7,1.9463116E7,1.9984716E7,2.0146636E7,2.0153548E7,2.0052428E7,1.997358E7,1.9967948E7,1.9962828E7,1.9978956E7,2.0016076E7,2.005358E7,2.007854E7

1.3383936E7,1.3329152E7,1.3292288E7,1.3258624E7,1.3215232E7,1.3125376E7,1.2964096E7,1.269888E7,1.2334976E7,1.202048E7,1.169024E7,1.1649152E7,1.1659648E7,1.168256E7,1.1730176E7,1.2022656E7,1.2343808E7,1.2762624E7,1.3059456E7,1.3277312E7,1.3008896E7
1.3278208E7,1.3185792E7,1.3143808E7,1.3101312E7,1.306624E7,1.2944768E7,1.2732928E7,1.2375808E7,1.1804288E7,1.1424256E7,1.1083008E7,1.09952E7,1.0902656E7,1.1062016E7,1.118528E7,1.1582208E7,1.198528E7,1.2368128E7,1.2724096E7,1.2873344E7,1.2797184E7
1.3088E7,1.2984832E7,1.2949248E7,1.292544E7,1.2914944E7,1.2787456E7,1.2559872E7,1.210688E7,1.1490176E7,1.106816E7,1.05408E7,1.0449024E7,1.0362112E7,1.0562816E7,1.0761472E7,1.1009664E7,1.1401856E7,1.1786368E7,1.2080256E7,1.21632E7,1.2118784E7
1.2868864E7,1.27424E7,1.2705792E7,1.2686464E7,1.2680448E7,1.2555008E7,1.232E7,1.1844352E7,1.1249792E7,1.0668032E7,1.0075136E7,9988096.0,9990784.0,1.0253568E7,1.0470144E7,1.0697088E7,1.0980224E7,1.1242496E7,1.152128E7,1.1611904E7,1.1917184E7
1.2581632E7,1.2445952E7,1.2390912E7,1.2371456E7,1.2365696E7,1.225472E7,1.2026368E7,1.1598976E7,1.1016704E7,1.0473728E7,9897216.0,9836544.0,9899776.0,1.0145408E7,1.0418688E7,1.06944E7,1.0915072E7,1.1111552E7,1.1320064E7,1.1436672E7,1.1995648E7
1.230592E7,1.2151168E7,1.2038912E7,1.1899904E7,1.1897984E7,1.1771648E7,1.1575552E7,1.1206656E7,1.0714496E7,1.0216576E7,1.0098176E7,1.004352E7,1.0129024E7,1.0299776E7,1.0551424E7,1.0847488E7,1.1022592E7,1.1273088E7,1.1572608E7,1.1895168E7,1.2524416E7
1.2152192E7,1.198272E7,1.1738112E7,1.1568384E7,1.1403008E7,1.1122048E7,1.0921344E7,1.0611072E7,1.0401536E7,1.0288128E7,1.0283008E7,1.0315008E7,1.0425344E7,1.0526976E7,1.0768128E7,1.1051392E7,1.1355392E7,1.1629824E7,1.2100992E7,1.2587648E7,1.3201536E7
1.2316416E7,1.2151808E7,1.1989632E7,1.1596416E7,1.1100928E7,1.0752128E7,1.0425088E7,1.0319104E7,1.0230784E7,1.0269952E7,1.0351744E7,1.0544768E7,1.0652288E7,1.0688768E7,1.0935168E7,1.1217152E7,1.1682176E7,1.2142592E7,1.2618496E7,1.3130624E7,1.3715584E7
1.2736896E7,1.2589312E7,1.2337152E7,1.184064E7,1.119872E7,1.0675968E7,1.0172288E7,1.0243456E7,1.0310912E7,1.0435968E7,1.054272E7,1.063296E7,1.067904E7,1.069312E7,1.0979072E7,1.1330048E7,1.185408E7,1.2376448E7,1.2883328E7,1.3407104E7,1.3971456E7
1.3168512E7,1.3065216E7,1.2804864E7,1.2256384E7,1.1494272E7,1.0980864E7,1.0514048E7,1.041344E7,1.0342656E7,1.0560128E7,1.0697472E7,1.0740608E7,1.0796032E7,1.0858624E7,1.1193728E7,1.1618432E7,1.2196096E7,1.2749824E7,1.3159168E7,1.3606912E7,1.4116352E7
1.3154048E7,1.3023488E7,1.270016E7,1.2275456E7,1.1730944E7,1.1194624E7,1.0683776E7,1.0632576E7,1.057984E7,1.0729856E7,1.0855936E7,1.0977408E7,1.1070336E7,1.1264E7,1.1691008E7,1.2163328E7,1.273344E7,1.3251072E7,1.3599104E7,1.4016896E7,1.4422272E7
1.305792E7,1.2737152E7,1.2422016E7,1.2093184E7,1.1802624E7,1.1422464E7,1.1111552E7,1.1028096E7,1.0950144E7,1.1040128E7,1.1134464E7,1.1328768E7,1.1545856E7,1.1858048E7,1.2302592E7,1.2860032E7,1.3364224E7,1.3645824E7,1.4025856E7,1.4464384E7,1.4754304E7
1.3124864E7,1.2791168E7,1.250624E7,1.2257536E7,1.203712E7,1.1819008E7,1.160704E7,1.1569408E7,1.1552256E7,1.16064E7,1.1810688E7,1.1978368E7,1.2251264E7,1.252736E7,1.2835712E7,1.3348352E7,1.3721856E7,1.4080256E7,1.44032E7,1.4819328E7,1.5001728E7
1.3463168E7,1.3252992E7,1.3117312E7,1.2812416E7,1.255552E7,1.2267776E7,1.2102272E7,1.2176384E7,1.2296064E7,1.2496128E7,1.273408E7,1.29024E7,1.3151232E7,1.333056E7,1.3629568E7,1.3989376E7,1.41824E7,1.4563456E7,1.474304E7,1.5014912E7,1.509184E7
1.3974528E7,1.3928832E7,1.3926912E7,1.3513728E7,1.3153536E7,1.2820992E7,1.2662272E7,1.2760192E7,1.298304E7,1.3490944E7,1.380224E7,1.4044928E7,1.427008E7,1.4400896E7,1.4628608E7,1.4796544E7,1.4785792E7,1.4974208E7,1.5082368E7,1.5089408E7,1.5109888E7
1.4417664E7,1.4484096E7,1.4508288E7,1.4053632E7,1.3733248E7,1.3411456E7,1.324032E7,1.3259008E7,1.3740288E7,1.4339072E7,1.4850944E7,1.5070208E7,1.5268096E7,1.5339136E7,1.536896E7,1.536512E7,1.5299328E7,1.5250944E7,1.5224704E7,1.5163776E7,1.5140736E7
1.4613248E7,1.4709504E7,1.4776576E7,1.4526208E7,1.426048E7,1.4006912E7,1.4031872E7,1.4144256E7,1.4595328E7,1.4953472E7,1.5364864E7,1.555328E7,1.5644928E7,1.5640832E7,1.5611648E7,1.5542912E7,1.545984E7,1.5353088E7,1.5315328E7,1.5320704E7,1.5363072E7

1.0025325E7,9976173.0,9924269.0,9858797.0,9786925.0,9693933.0,9580909.0,9435693.0,9259373.0,9116845.0,8973677.0,8995885.0,9049645.0,9089965.0,9135341.0,9261229.0,9372845.0,9485165.0,9521197.0,9493165.0,9201069.0
9976365.0,9929645.0,9893293.0,9838957.0,9790509.0,9704813.0,9582765.0,9399981.0,9129517.0,8980397.0,8851501.0,8837357.0,8808109.0,8879981.0,8941485.0,9103725.0,9251053.0,9337709.0,9396461.0,9314733.0,9090797.0
9975981.0,9926893.0,9894445.0,9859757.0,9827693.0,9743725.0,9616237.0,9395245.0,9106477.0,8939437.0,8711341.0,8655917.0,8610669.0,8676589.0,8715949.0,8772973.0,8908525.0,9044397.0,9131693.0,9058989.0,8844653.0
1.0029421E7,9951085.0,9906925.0,9876333.0,9841389.0,9747181.0,9608877.0,9379181.0,9103533.0,8827437.0,8555949.0,8491757.0,8437933.0,8479789.0,8512429.0,8558829.0,8670253.0,8818733.0,8913325.0,8894317.0,8918957.0
1.0074669E7,9980973.0,9913773.0,9866669.0,9822125.0,9722925.0,9577197.0,9351021.0,9080685.0,8782253.0,8496173.0,8418989.0,8379437.0,8408493.0,8455213.0,8533357.0,8643501.0,8781229.0,8910381.0,8942957.0,9161773.0
1.0151981E7,1.0035373E7,9923821.0,9782957.0,9729773.0,9616429.0,9453485.0,9224109.0,8964973.0,8673197.0,8581869.0,8506029.0,8479661.0,8486765.0,8554157.0,8625197.0,8744493.0,8905901.0,9111981.0,9278637.0,9563373.0
1.0277421E7,1.0147757E7,9951917.0,9787757.0,9615789.0,9376621.0,9192493.0,8968621.0,8799405.0,8701613.0,8659181.0,8628653.0,8624685.0,8609133.0,8685741.0,8793837.0,8984813.0,9153965.0,9468141.0,9750957.0,1.0057773E7
1.0530989E7,1.0405549E7,1.0257325E7,9940653.0,9549741.0,9257389.0,8974381.0,8849261.0,8724717.0,8690605.0,8682925.0,8747885.0,8742317.0,8682669.0,8784621.0,8920493.0,9214125.0,9507693.0,9810989.0,1.0110189E7,1.0417197E7
1.0852205E7,1.0755757E7,1.0564333E7,1.0171053E7,9656173.0,9219757.0,8795053.0,8800301.0,8800301.0,8830317.0,8834605.0,8809197.0,8749229.0,8663981.0,8797869.0,8985261.0,9329197.0,9669805.0,9993773.0,1.0297517E7,1.0582765E7
1.1119021E7,1.1060589E7,1.0868589E7,1.0435757E7,9826349.0,9376173.0,8958509.0,8854701.0,8771757.0,8884397.0,8918957.0,8864941.0,8806445.0,8745197.0,8921965.0,9174765.0,9573101.0,9946797.0,1.0203885E7,1.0449261E7,1.0679725E7
1.1066029E7,1.0983789E7,1.0727341E7,1.0355437E7,9874285.0,9397421.0,8926957.0,8834733.0,8755117.0,8816685.0,8846381.0,8855213.0,8833197.0,8903853.0,9194157.0,9513645.0,9939693.0,1.0334573E7,1.0571949E7,1.0800301E7,1.0952429E7
1.0968493E7,1.0710893E7,1.0430893E7,1.0103149E7,9779949.0,9394221.0,9050029.0,8909741.0,8777901.0,8785133.0,8784301.0,8868269.0,8975277.0,9185709.0,9512365.0,9965997.0,1.0384237E7,1.0678957E7,1.0938093E7,1.1195821E7,1.1266797E7
1.0940333E7,1.0638381E7,1.0351469E7,1.0075053E7,9818285.0,9537197.0,9278829.0,9151533.0,9041837.0,9009901.0,9083757.0,9207149.0,9380397.0,9604461.0,9880429.0,1.0323693E7,1.0681197E7,1.1020461E7,1.1240493E7,1.1495085E7,1.1498221E7
1.1131117E7,1.0851501E7,1.0614445E7,1.0329517E7,1.0068653E7,9830061.0,9625645.0,9604461.0,9579053.0,9638765.0,9744429.0,9872749.0,1.0064429E7,1.0240877E7,1.0513773E7,1.0837165E7,1.1018413E7,1.1360941E7,1.1476845E7,1.1639021E7,1.1601069E7
1.1466157E7,1.1242669E7,1.1042541E7,1.0741293E7,1.0461549E7,1.0249069E7,1.0145133E7,1.0165933E7,1.0220717E7,1.0500141E7,1.0662317E7,1.0830893E7,1.1004845E7,1.1130925E7,1.1337581E7,1.1491757E7,1.1476141E7,1.1644269E7,1.1705005E7,1.1676845E7,1.1627245E7
1.1788141E7,1.1646829E7,1.1447021E7,1.1144941E7,1.0928493E7,1.0772717E7,1.0685997E7,1.0699181E7,1.0974573E7,1.1319533E7,1.1620909E7,1.1761517E7,1.1910381E7,1.1981997E7,1.1999405E7,1.1993645E7,1.1926957E7,1.1877101E7,1.1824557E7,1.1746669E7,1.1686573E7
1.2051373E7,1.1946349E7,1.1835629E7,1.1650413E7,1.1472045E7,1.1337773E7,1.1367661E7,1.1459821E7,1.1755373E7,1.1996845E7,1.2257965E7,1.2366893E7,1.2403437E7,1.2372525E7,1.2327277E7,1.2258029E7,1.2176109E7,1.2076269E7,1.2006061E7,1.1958957E7,1.1927213E7

6003315.0,5938995.0,5877555.0,5819891.0,5755891.0,5682803.0,5588083.0,5469811.0,5325523.0,5202547.0,5077107.0,5042291.0,5024371.0,5025171.0,5033683.0,5104019.0,5182355.0,5282003.0,5357459.0,5415027.0,5363827.0
6099571.0,6043763.0,5985491.0,5922611.0,5852147.0,5759091.0,5641203.0,5494771.0,5292435.0,5155219.0,5030899.0,4990451.0,4956467.0,5011763.0,5050675.0,5155955.0,5260275.0,5343123.0,5427603.0,5449715.0,5420019.0
6168979.0,6117683.0,6067699.0,6014867.0,5949843.0,5852659.0,5728371.0,5553555.0,5339763.0,5194547.0,5037363.0,5005011.0,4976019.0,5043699.0,5103827.0,5164435.0,5265395.0,5362579.0,5438867.0,5445331.0,5418195.0
6201139.0,6174195.0,6136307.0,6085747.0,6023059.0,5928243.0,5802483.0,5620947.0,5418387.0,5234163.0,5060819.0,5031539.0,5024147.0,5099923.0,5164659.0,5223027.0,5308723.0,5395571.0,5470195.0,5482707.0,5532563.0
6239539.0,6216915.0,6182803.0,6145235.0,6090547.0,6002483.0,5879795.0,5698867.0,5500403.0,5296243.0,5118259.0,5073523.0,5082835.0,5150003.0,5230195.0,5312403.0,5387059.0,5461395.0,5526739.0,5549683.0,5665907.0
6283155.0,6257267.0,6215283.0,6157619.0,6118003.0,6030643.0,5917395.0,5732147.0,5533587.0,5326323.0,5216883.0,5155123.0,5160851.0,5207347.0,5290899.0,5381331.0,5446643.0,5521299.0,5612147.0,5690483.0,5826675.0
6341107.0,6300563.0,6231955.0,6168051.0,6087891.0,5961427.0,5845395.0,5662323.0,5506675.0,5375091.0,5282931.0,5226483.0,5230995.0,5261523.0,5346195.0,5449619.0,5544243.0,5618291.0,5758259.0,5875699.0,6007795.0
6420595.0,6375315.0,6318579.0,6165299.0,5984051.0,5845811.0,5710963.0,5585619.0,5453011.0,5352243.0,5293267.0,5279955.0,5281267.0,5288851.0,5387379.0,5501235.0,5654419.0,5806803.0,5941363.0,6062803.0,6175731.0
6520531.0,6443411.0,6325651.0,6122195.0,5872115.0,5674803.0,5487219.0,5446547.0,5401395.0,5354387.0,5319283.0,5296115.0,5289267.0,5290611.0,5410515.0,5558163.0,5754771.0,5944435.0,6095859.0,6217107.0,6299859.0
6580627.0,6476787.0,6318899.0,6089203.0,5798099.0,5601683.0,5424531.0,5351539.0,5294291.0,5338227.0,5345907.0,5340275.0,5353267.0,5378035.0,5518835.0,5698675.0,5932851.0,6145331.0,6262259.0,6350035.0,6396019.0
6480275.0,6354547.0,6157523.0,5958259.0,5738803.0,5538099.0,5353875.0,5342931.0,5314259.0,5375699.0,5427923.0,5477491.0,5508595.0,5582739.0,5744019.0,5929875.0,6151891.0,6335795.0,6414547.0,6486515.0,6504851.0
6359347.0,6147795.0,5955187.0,5777811.0,5657203.0,5516691.0,5423507.0,5416435.0,5429747.0,5492723.0,5565939.0,5648787.0,5735539.0,5856147.0,6022771.0,6205747.0,6381875.0,6458355.0,6534131.0,6603891.0,6600403.0
6272915.0,6049171.0,5873267.0,5747507.0,5681459.0,5604851.0,5568819.0,5598611.0,5641427.0,5708179.0,5823379.0,5890963.0,6002291.0,6108467.0,6209427.0,6364659.0,6474451.0,6562195.0,6618099.0,6686099.0,6666963.0
6277619.0,6099347.0,5989875.0,5887699.0,5826259.0,5787123.0,5783251.0,5862515.0,5935219.0,6034323.0,6135091.0,6199603.0,6268723.0,6329331.0,6405235.0,6508659.0,6565075.0,6660211.0,6692051.0,6730131.0,6708531.0
6346227.0,6244339.0,6188339.0,6107859.0,6045395.0,6026963.0,6045395.0,6138579.0,6221107.0,6371539.0,6465011.0,6529651.0,6560883.0,6569363.0,6619763.0,6668083.0,6682739.0,6737299.0,6757075.0,6759923.0,6741715.0
6410035.0,6396211.0,6361491.0,6288179.0,6249459.0,6261235.0,6279667.0,6327603.0,6468403.0,6635827.0,6764243.0,6796787.0,6803763.0,6778355.0,6776627.0,6783699.0,6788307.0,6812787.0,6828243.0,6822899.0,6811251.0
6460115.0,6474035.0,6485715.0,6459283.0,6435539.0,6432243.0,6470131.0,6531059.0,6655891.0,6749907.0,6846163.0,6867443.0,6859763.0,6836339.0,6823827.0,6838899.0,6877395.0,6909939.0,6942835.0,6981427.0,7002323.0

2324889.0,2340249.0,2353753.0,2365849.0,2376281.0,2386745.0,2395129.0,2404953.0,2411513.0,2422585.0,2432601.0,2453913.0,2475225.0,2497945.0,2522937.0,2567161.0,2618361.0,2679193.0,2734073.0,2783641.0,2804537.0
2422585.0,2434649.0,2444697.0,2456985.0,2465593.0,2470905.0,2473177.0,2476441.0,2467417.0,2484825.0,2505305.0,2527033.0,2547929.0,2590521.0,2625945.0,2684121.0,2741049.0,2788761.0,2842617.0,2869049.0,2891993.0
2515961.0,2526425.0,2532345.0,2537273.0,2541369.0,2545465.0,2541561.0,2529689.0,2514137.0,2530297.0,2538297.0,2570457.0,2598297.0,2645401.0,2690649.0,2724857.0,2779129.0,2836281.0,2884601.0,2899353.0,2921049.0
2610585.0,2606905.0,2604633.0,2607705.0,2607513.0,2600153.0,2589273.0,2574745.0,2555097.0,2545049.0,2544217.0,2579865.0,2621849.0,2678777.0,2726713.0,2761721.0,2816601.0,2868825.0,2916761.0,2928441.0,2956505.0
2680409.0,2672441.0,2665881.0,2667321.0,2667097.0,2660153.0,2647033.0,2623705.0,2603225.0,2580281.0,2571673.0,2605049.0,2655833.0,2717689.0,2777305.0,2832985.0,2876825.0,2920441.0,2948089.0,2959353.0,3000537.0
2733273.0,2723417.0,2711353.0,2706649.0,2712377.0,2708697.0,2700281.0,2674681.0,2649305.0,2624729.0,2636601.0,2666905.0,2717497.0,2781593.0,2852249.0,2916761.0,2947897.0,2970201.0,2996825.0,3022041.0,3064409.0
2780985.0,2772377.0,2752505.0,2745561.0,2740441.0,2731609.0,2723641.0,2698841.0,2682873.0,2681241.0,2699481.0,2733273.0,2780153.0,2842201.0,2916569.0,2996025.0,3027961.0,3042905.0,3083673.0,3106617.0,3135481.0
2836281.0,2828889.0,2823769.0,2792857.0,2751897.0,2744921.0,2742489.0,2738393.0,2729177.0,2729977.0,2743513.0,2788953.0,2832601.0,2874361.0,2951577.0,3038617.0,3100057.0,3162713.0,3196121.0,3215961.0,3224377.0
2900985.0,2889721.0,2871513.0,2830553.0,2777305.0,2754777.0,2738169.0,2768697.0,2791641.0,2799833.0,2809657.0,2826649.0,2846713.0,2869657.0,2954841.0,3055193.0,3153305.0,3244441.0,3298905.0,3325753.0,3313465.0
2969177.0,2959353.0,2937657.0,2894841.0,2838105.0,2824601.0,2818041.0,2823161.0,2829305.0,2865753.0,2884825.0,2888281.0,2896089.0,2908153.0,2997657.0,3104345.0,3240153.0,3355033.0,3403993.0,3421177.0,3391705.0
3025497.0,3013017.0,2983321.0,2954233.0,2920665.0,2896473.0,2866393.0,2882137.0,2892793.0,2926809.0,2957305.0,2988857.0,3002361.0,3038809.0,3125657.0,3229081.0,3351961.0,3445561.0,3470329.0,3479769.0,3446169.0
3095961.0,3070361.0,3042713.0,3020377.0,3012409.0,2995417.0,2976569.0,2988025.0,2993977.0,3022425.0,3051929.0,3104761.0,3156985.0,3224569.0,3314681.0,3396601.0,3479961.0,3493273.0,3511897.0,3519289.0,3485497.0
3214137.0,3193657.0,3174393.0,3176665.0,3176857.0,3173977.0,3167833.0,3178713.0,3188537.0,3212889.0,3251417.0,3292985.0,3362617.0,3423225.0,3461945.0,3513337.0,3546329.0,3542009.0,3545689.0,3553689.0,3528921.0
3375929.0,3386969.0,3416281.0,3428569.0,3432025.0,3441049.0,3443513.0,3472793.0,3488985.0,3515801.0,3540377.0,3574169.0,3600793.0,3630297.0,3639513.0,3643609.0,3609593.0,3601401.0,3592409.0,3598937.0,3606745.0
3560665.0,3613497.0,3683929.0,3703001.0,3716089.0,3737177.0,3760121.0,3799641.0,3812153.0,3852089.0,3866009.0,3880761.0,3869081.0,3841625.0,3827929.0,3783257.0,3708921.0,3666137.0,3652409.0,3653625.0,3684569.0
3718745.0,3806425.0,3889977.0,3912089.0,3943833.0,3989497.0,4015513.0,4039257.0,4078393.0,4123865.0,4145977.0,4130009.0,4095993.0,4036409.0,3982745.0,3902265.0,3818905.0,3747225.0,3722233.0,3721433.0,3763609.0
3816857.0,3913529.0,4005881.0,4051353.0,4092121.0,4127737.0,4157433.0,4187545.0,4219705.0,4235481.0,4244473.0,4221145.0,4187353.0,4133465.0,4071833.0,3996249.0,3933593.0,3861721.0,3829145.0,3805177.0,3823833.0

1411071.0,1407807.0,1406975.0,1408191.0,1410655.0,1413311.0,1416383.0,1421311.0,1425407.0,1429503.0,1431743.0,1431967.0,1430335.0,1428479.0,1428063.0,1434623.0,1446911.0,1463711.0,1481727.0,1498111.0,1509183.0
1464735.0,1467583.0,1470047.0,1471071.0,1471487.0,1470271.0,1468223.0,1468223.0,1461439.0,1466175.0,1473119.0,1472319.0,1469631.0,1475999.0,1480095.0,1496479.0,1515103.0,1528223.0,1543167.0,1547071.0,1554239.0
